0	0	0	0	0	0	8	0	3	1	0	0	0	0	0
0	0	0	0	0	3	2	0	0	1	2	4	4	3	0
0	0	0	0	0	3	0	0	2	3	0	0	0	0	0
0	0	0	0	0	3	0	3	2	0	0	0	0	0	0
0	0	0	0	0	3	3	3	2	1	0	0	0	0	0
0	0	0	0	0	3	3	3	3	1	0	0	7	7	0
0	0	0	4	4	4	3	0	3	8	8	3	1	8	1
0	0	0	0	0	0	3	5	2	1	8	1	1	8	0
0	0	0	0	0	0	5	4	3	1	0	8	8	1	0
0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
