2	0	0	0	0	0	2	0	0	1	0	4	0	0	0
0	0	0	0	0	3	2	0	0	1	2	3	4	5	0
0	0	0	0	0	3	0	0	2	3	0	6	7	3	0
0	0	3	3	0	3	3	3	2	2	2	2	2	1	0
0	0	0	3	3	3	3	3	2	2	2	3	6	2	0
6	5	3	3	3	3	3	3	2	2	2	3	3	7	3
0	0	4	4	4	4	3	3	2	1	1	8	8	8	8
0	0	4	4	4	4	3	4	1	8	8	8	1	7	0
0	0	0	0	0	4	4	4	3	7	7	8	8	7	7
0	0	0	0	0	0	0	0	0	0	0	0	8	7	6
0	0	0	0	0	0	0	0	0	0	0	7	7	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
