3	0	0	2	2	2	2	0	2	2	1	2	1	1	0
0	0	2	2	2	2	2	2	3	2	2	3	3	2	0
0	0	4	2	2	3	1	8	2	2	1	8	1	8	0
0	0	2	1	8	3	1	2	2	1	1	8	1	1	0
0	0	0	7	4	3	2	2	2	2	1	8	1	1	0
0	0	0	0	4	3	4	3	2	1	1	8	5	8	0
0	0	3	3	4	6	4	3	2	1	1	8	8	1	8
0	0	0	0	5	4	3	4	2	1	1	1	1	1	0
0	0	0	0	0	4	4	4	3	8	1	1	1	8	1
0	0	0	0	0	0	0	0	0	0	0	0	8	7	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
